"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,           0,       1.717005609,       4.211676938,       4.181319141,       7.411992917,      -3.305825843
          0,           0,           1,       1.639825838,        4.07466939,       4.103802321,       7.273886936,       -3.36975959
          0,           0,           2,       1.550921226,       4.031001698,       4.039629484,       7.176272602,      -3.339406719
          0,           0,           3,       1.534194348,       3.990180341,       3.997579245,       7.136741405,      -3.312801324
          0,           0,           4,       1.541362138,       3.947845725,       3.954528973,       7.124518624,      -3.307068571
          0,           0,           5,       1.542137097,       3.907460121,       3.913489853,        7.11332876,      -3.318875051
          0,           0,           6,       1.533007332,       3.874556073,       3.875201413,       7.098135441,      -3.341804055
          0,           0,           7,       1.517667012,       3.851305671,       3.845993637,       7.079258731,      -3.371553418
          0,           0,           8,       1.499229053,       3.838962988,        3.82611068,       7.056213581,      -3.405290556
          0,           0,           9,        1.48012514,       3.835360237,       3.816681973,       7.028844525,      -3.441219577
          0,           0,          10,       1.462242235,       3.832914193,       3.811277507,       7.003685197,      -3.477663664
          0,           0,          11,       1.443421748,       3.831275392,       3.807425933,       6.975369568,      -3.513248182
          0,           0,          12,       1.424818966,       3.828282087,       3.802592806,       6.946754375,      -3.547407142
          0,           0,          13,       1.405150108,       3.822523411,       3.795546377,       6.918031015,      -3.580124699
          0,           0,          14,       1.383821448,        3.81369306,       3.785787782,       6.888773246,      -3.611537704
          0,           0,          15,        1.36106383,       3.802031739,       3.773612806,       6.859226367,      -3.642367532
          0,           0,          16,       1.336377979,       3.787804721,       3.759136906,       6.829330359,      -3.673258205
          0,           0,          17,       1.310112843,       3.771157181,       3.742837162,       6.799194552,      -3.704608906
          0,           0,          18,       1.282557675,       3.752498783,       3.725115765,        6.76877408,      -3.736548804
          0,           0,          19,       1.253720335,       3.732061984,       3.706208225,       6.737958711,       -3.76902579
          0,           0,          20,       1.223643769,       3.710080433,       3.686307555,       6.706650751,      -3.801887574
          0,           0,          21,       1.192497742,       3.686778171,       3.665479073,       6.674824196,      -3.834978549
          0,           0,          22,       1.160454419,       3.662225826,       3.643731871,        6.64248619,      -3.868082454
          0,           0,          23,       1.127671453,       3.636521093,       3.621062261,       6.609652665,      -3.900920491
          0,           0,          24,        1.09447415,       3.609663011,       3.597449576,       6.576489205,      -3.933089017
          0,           0,          25,       1.061197757,       3.581672855,        3.57293893,       6.543225932,      -3.964053945
          0,           0,          26,       1.028313344,        3.55253164,       3.547361443,       6.510243876,      -3.993155338
          0,           0,          27,      0.9964474097,       3.522229052,       3.520739557,       6.478203011,      -4.019680811
          0,           0,          28,      0.9662591004,       3.490620968,       3.492988553,       6.447833068,      -4.042959672
          0,           0,          29,      0.9385522992,       3.457768752,        3.46394863,       6.420083063,      -4.062529341
          0,           0,          30,      0.9138816821,       3.423528699,        3.43343782,       6.395641688,      -4.078389045
          0,           0,          31,      0.8924786077,       3.387759654,       3.401088626,       6.374788869,      -4.091031715
          0,           0,          32,       0.874225407,        3.35022262,       3.366485711,       6.357277205,      -4.101279061
          0,           0,          33,      0.8585448699,       3.310791963,       3.329282952,       6.342313655,      -4.110140618
          0,           0,          34,      0.8448119972,       3.269364683,       3.289273179,       6.329054149,      -4.118638783
          0,           0,          35,      0.8320567953,        3.22596224,       3.246498239,       6.316285083,      -4.127719329
          0,           0,          36,      0.8196277896,       3.181096556,       3.201330614,       6.303106368,      -4.138065986
          0,           0,          37,      0.8068100465,       3.135272354,       3.154356983,       6.289071251,       -4.15014643
          0,           0,          38,      0.7929502821,       3.089530743,       3.106654268,       6.273540613,      -4.164318958
          0,           0,          39,      0.7776411127,       3.045397933,       3.059655216,       6.256349214,       -4.18075659
          0,           0,          40,      0.7608883231,       3.004385831,       3.015303609,       6.237372984,       -4.19963306
          0,           0,          41,      0.7426771858,       2.968272579,       2.975645588,       6.216609492,      -4.221099774
          0,           0,          42,       0.722928713,       2.938395697,        2.94275315,       6.193958165,      -4.245318458
          0,           0,          43,      0.7015320276,       2.915344498,       2.918147886,       6.169253847,      -4.272352577
          0,           0,          44,      0.6785140425,       2.898757936,       2.901926676,       6.142492986,      -4.302167714
          0,           0,          45,      0.6540123725,       2.887468771,       2.892880495,        6.11373413,      -4.334494427
          0,           0,          46,      0.6283935906,       2.879732989,        2.88882503,       6.083175283,      -4.368720456
          0,           0,          47,      0.6022930491,        2.87326046,       2.887298232,        6.05129314,      -4.403783995
          0,           0,          48,      0.5767077098,         2.8671816,       2.886249506,        6.01902749,      -4.438134778
          0,           0,          49,      0.5527395167,       2.858568516,        2.88401583,       5.987497849,      -4.469725215
          0,           0,          50,      0.5317132382,        2.84647613,       2.879765217,       5.958246912,      -4.496653754
          0,           0,          51,      0.5147563065,       2.831242083,       2.872634725,       5.932844962,      -4.517849905
          0,           0,          52,       0.501971838,        2.81267101,       2.862182506,        5.91189657,      -4.533559321
          0,           0,          53,      0.4926999264,       2.791403428,       2.849127243,       5.895090863,      -4.545251873
          0,           0,          54,      0.4861018979,       2.769205985,       2.834000421,       5.881505255,      -4.554879775
          0,           0,          55,      0.4807337552,       2.747609285,       2.817559209,       5.869598335,      -4.564252353
          0,           0,          56,      0.4750850115,       2.728786357,       2.800598329,       5.857469399,      -4.574631336
          0,           0,          57,      0.4685678731,       2.714081476,       2.783415932,       5.843917493,      -4.586350468
          0,           0,          58,      0.4611855874,       2.704269201,       2.766038678,       5.829357034,       -4.59906522
          0,           0,          59,       0.452911664,       2.698402365,       2.748722698,       5.813825176,      -4.611454758
          0,           0,          60,      0.4443797507,       2.694141289,       2.731303136,       5.798175714,      -4.621744161
          0,           0,          61,      0.4359674398,       2.689535334,       2.713097713,       5.783563489,      -4.628587415
          0,           0,          62,      0.4284113657,       2.682601625,       2.693245126,       5.771381026,      -4.631587025
          0,           0,          63,      0.4221968529,       2.671526483,       2.671209256,       5.762327792,      -4.631565134
          0,           0,          64,      0.4175486381,       2.655644193,       2.646521715,       5.756398387,      -4.630315156
          0,           0,          65,      0.4140437563,        2.63581218,       2.619260305,       5.752282618,      -4.629929225
          0,           0,          66,      0.4112734865,       2.610086754,        2.59009642,       5.748361692,      -4.632328853
          0,           0,          67,      0.4083161651,       2.580701944,       2.560472747,       5.742666803,      -4.638897049
          0,           0,          68,      0.4048087051,       2.549660819,       2.531840199,       5.733828308,      -4.650482637
          0,           0,          69,      0.4003996573,       2.518499633,       2.506883012,       5.720929901,      -4.667683244
          0,           0,          70,      0.3949852745,       2.489471032,       2.487335814,       5.703463246,       -4.69081196
          0,           0,          71,      0.3886117204,       2.463122735,       2.474037751,       5.681395188,       -4.72005153
          0,           0,          72,      0.3813067538,       2.441373871,       2.466717786,       5.654897719,      -4.755433798
          0,           0,          73,       0.373304886,       2.422878388,       2.463612733,       5.624650858,      -4.796447256
          0,           0,          74,      0.3651525504,       2.409705921,       2.462717144,       5.592152663,      -4.841786694
          0,           0,          75,      0.3576122796,       2.399138999,       2.462243053,       5.560718938,      -4.889537558
          0,           0,          76,      0.3512697043,       2.390464646,       2.460404065,        5.53429523,      -4.936148664
          0,           0,          77,      0.3462218258,       2.386425404,       2.455977453,       5.516143333,      -4.978907713
          0,           0,          78,      0.3421455404,       2.383347365,        2.44803988,       5.506744604,       -5.01529306
          0,           0,          79,       0.338957632,       2.379877289,       2.435564382,       5.506133405,      -5.041138545
          0,           0,          80,      0.3365492846,       2.375198852,        2.41854705,        5.51307464,      -5.054618664
          0,           0,          81,      0.3346255826,       2.368535533,       2.396749603,        5.52473339,      -5.056481812
          0,           0,          82,      0.3328211437,       2.360277568,       2.370331033,        5.53843114,      -5.048906284
          0,           0,          83,      0.3308514477,       2.351846118,       2.339375367,       5.552255459,      -5.034902053
          0,           0,          84,      0.3288894982,       2.342059885,       2.305034405,       5.565701673,      -5.017162264
          0,           0,          85,      0.3267795014,       2.332207805,        2.26869919,       5.578191896,      -4.997959314
          0,           0,          86,      0.3243538355,       2.321787328,        2.23147025,        5.58928193,      -4.979137302
          0,           0,          87,      0.3214364907,       2.310909404,        2.19503792,       5.598425382,      -4.963132405
          0,           0,          88,      0.3177129836,       2.299544092,       2.166217122,       5.605138298,      -4.951801496
          0,           0,          89,       0.312851866,       2.288601056,       2.154411141,       5.608706713,      -4.946427821
          0,           0,          90,      0.3064928436,       2.278786108,       2.165906488,       5.608357951,      -4.947344047
          0,           0,          91,      0.2985548665,        2.27224002,       2.200674005,        5.60410439,      -4.954196353
          0,           0,          92,      0.2891438716,       2.271308425,       2.248848996,        5.59624844,      -4.966535774
          0,           0,          93,      0.2783498214,       2.278018193,       2.298274396,       5.585202213,      -4.983502675
          0,           0,          94,      0.2660145885,       2.293458715,         2.3438763,       5.570791342,      -5.003743745
          0,           0,          95,      0.2517945717,       2.316296568,        2.38721346,       5.551477216,      -5.023202866
          0,           0,          96,      0.2352988287,       2.343347066,       2.427955269,       5.526302271,      -5.034730047
          0,           0,          97,      0.2169535349,       2.371255346,       2.464160588,       5.496735414,      -5.032559101
          0,           0,          98,      0.1974441568,        2.39782132,       2.494657566,       5.466681376,      -5.012459682
          0,           0,          99,      0.1776782759,       2.421643613,         2.5202492,       5.441737626,      -4.978994387
          0,           0,         100,      0.1582937111,       2.443002299,        2.54231787,       5.426993946,      -4.938114435
          0,           0,         101,      0.1395122663,       2.462529303,       2.561838218,       5.424707787,      -4.895031972
          0,           0,         102,       0.121696988,       2.480491671,       2.579885495,       5.433969037,      -4.854121316
          0,           0,         103,      0.1051764092,       2.498035889,       2.597760123,       5.451235942,      -4.817833018
          0,           0,         104,     0.09236937706,       2.517328203,       2.616452729,       5.473384449,       -4.78766702
          0,           0,         105,     0.08705755056,       2.539358863,       2.635877548,        5.49914037,      -4.764391977
          0,           0,         106,     0.09378122723,       2.564397738,       2.654726804,       5.527936945,      -4.748002455
          0,           0,         107,      0.1134745734,       2.590733282,       2.671498282,       5.561604083,      -4.738349841
          0,           0,         108,      0.1421772673,       2.616544011,       2.683927227,       5.594059266,      -4.733084477
          0,           0,         109,      0.1743703707,       2.640281029,       2.691522901,       5.627533635,      -4.727364696
          0,           0,         110,      0.2042808838,       2.661452368,       2.691764797,       5.660695733,        -4.7141937
          0,           0,         111,      0.2306189801,       2.678421311,       2.682749522,        5.69248499,      -4.686885283
          0,           0,         112,      0.2511698447,       2.690416796,       2.661954242,       5.724448478,      -4.646098083
          0,           0,         113,      0.2658426161,        2.69527953,       2.627493938,        5.75578745,      -4.599683105
          0,           0,         114,      0.2749373708,       2.693658833,       2.579988097,       5.784763631,      -4.558280867
          0,           0,         115,      0.2792139374,       2.686768439,       2.531168826,       5.807689756,       -4.53059599
          0,           0,         116,      0.2789249737,       2.681835204,       2.505146788,       5.821081306,      -4.522993824
          0,           0,         117,      0.2684923509,       2.687021234,       2.520124967,       5.818920238,      -4.540322707
          0,           0,         118,      0.2508904143,       2.704733128,       2.580743204,       5.800725957,      -4.586794326
          0,           0,         119,       0.225776487,       2.730046771,       2.649712274,       5.765821921,      -4.666610124
          0,           0,         120,      0.1921082607,       2.753405028,       2.707059007,       5.713917217,       -4.78138979
          0,           0,         121,      0.1512898863,       2.766552925,       2.746979729,       5.651998786,      -4.914945039
          0,           0,         122,      0.1089439794,       2.764767346,        2.76756758,       5.589805438,      -4.979851827
          0,           0,         123,     0.07376486534,       2.745524359,       2.770013387,       5.546024846,      -4.912688653
          0,           0,         124,     0.05034283404,       2.707861426,       2.755772676,       5.534196063,      -4.813271813
          0,           0,         125,     0.03910282531,       2.652213276,       2.725976328,       5.542566495,      -4.738230259
          0,           0,         126,     0.04146992873,       2.582750367,       2.682073028,       5.559281112,      -4.692779092
          0,           0,         127,     0.05308443913,       2.511629337,       2.624772926,       5.571452864,      -4.672451478
          0,           0,         128,     0.06824678293,       2.453304478,       2.556768487,       5.576126795,      -4.674249299
          0,           0,         129,     0.08077992141,       2.429057424,       2.487657378,       5.572329413,      -4.695325495
          0,           0,         130,     0.08637098551,       2.442565285,       2.428302577,       5.557079953,      -4.733474342
          0,           0,         131,      0.0849695541,        2.47042082,       2.390856221,       5.531316913,      -4.787758797
          0,           0,         132,     0.07802094416,       2.494822526,       2.379797384,       5.497383844,       -4.85750088
          0,           0,         133,     0.06793162742,       2.511733037,        2.38466405,       5.458034292,      -4.941505503
          0,           0,         134,     0.05650346614,       2.517893132,       2.392848907,       5.417698728,      -5.035513716
          0,           0,         135,     0.04751827262,       2.512425307,       2.392654268,       5.385549716,      -5.127660774
          0,           0,         136,     0.04283880576,        2.49758089,       2.382340976,       5.367649864,      -5.195296174
          0,           0,         137,      0.0414919098,       2.472955919,       2.361830344,       5.364372178,       -5.21961386
          0,           0,         138,     0.04059402747,       2.438358829,       2.329633002,       5.367404969,       -5.20615248
          0,           0,         139,     0.03824234293,       2.395085462,       2.284785148,       5.370936122,      -5.179278991
          0,           0,         140,     0.03378016758,       2.345762587,       2.227433548,       5.371231592,      -5.156232858
          0,           0,         141,     0.02735937356,        2.29257656,       2.156340814,       5.367230557,      -5.143399107
          0,           0,         142,     0.01928466092,       2.240436534,       2.075482826,       5.358418915,       -5.14349647
          0,           0,         143,     0.01031651328,       2.196556718,       1.988705448,       5.344354046,      -5.157417418
          0,           0,         144,    0.001116563539,       2.169095365,       1.913350105,         5.3248265,       -5.18597605
          0,           0,         145,    -0.00719733149,       2.160570107,       1.878209305,       5.301328396,      -5.229438352
          0,           0,         146,    -0.01415779425,       2.165598357,       1.894432402,       5.274764893,      -5.288316931
          0,           0,         147,    -0.02051516638,        2.17648905,       1.937328683,       5.244460329,      -5.359924715
          0,           0,         148,    -0.02581046288,       2.187142613,       1.978451974,        5.21350643,       -5.43583205
          0,           0,         149,    -0.03125538035,        2.19308049,       2.004617328,       5.180675158,      -5.500436062
          0,           0,         150,    -0.03683433016,        2.19190531,       2.012260095,       5.146754154,       -5.53634007
          0,           0,         151,    -0.04414357268,       2.179944794,       2.001202006,       5.111344045,      -5.538408612
          0,           0,         152,    -0.05251564084,        2.15694691,       1.973608177,       5.075926938,      -5.517313109
          0,           0,         153,    -0.06006583188,        2.12619785,       1.929695284,       5.047946456,        -5.4924661
          0,           0,         154,    -0.06739878718,       2.087579736,       1.870127589,        5.02709857,      -5.477433433
          0,           0,         155,    -0.07495314388,       2.043152196,       1.799921513,       5.013817109,       -5.47663467
          0,           0,         156,    -0.08336802721,       1.998295379,       1.726216178,       5.006035983,      -5.489219815
          0,           0,         157,    -0.09290799987,        1.95743774,         1.6612465,       5.002476417,      -5.512707166
          0,           0,         158,      -0.103641704,        1.92446781,       1.623339173,        5.00413732,      -5.542438499
          0,           0,         159,     -0.1162120679,       1.902317046,       1.614898162,       5.002712313,      -5.574475325
          0,           0,         160,     -0.1308582843,       1.888002114,       1.624626645,       5.001399813,      -5.603848888
          0,           0,         161,     -0.1474114652,       1.876976263,        1.64341038,       4.999992475,      -5.628136371
          0,           0,         162,     -0.1675501624,       1.870080212,       1.664851981,       4.991688488,      -5.648329671
          0,           0,         163,      -0.191043307,       1.863387326,       1.690086343,       4.976483081,      -5.669988094
          0,           0,         164,     -0.2189876788,       1.861487428,       1.720177721,       4.949981276,      -5.698512964
          0,           0,         165,     -0.2504612012,       1.862763975,       1.754440791,       4.914904429,      -5.731120728
          0,           0,         166,     -0.2853235336,       1.869335583,       1.787028121,       4.871311843,      -5.747862483
          0,           0,         167,     -0.3221304018,       1.880469768,       1.815537019,       4.829050177,      -5.730818497
          0,           0,         168,     -0.3555500131,       1.885737243,       1.839274936,       4.809144321,      -5.690251372
          0,           0,         169,     -0.3839939852,       1.884761085,       1.855713237,       4.821811668,      -5.648722408
          0,           0,         170,     -0.4085491082,       1.878654436,       1.862985478,       4.854657585,      -5.618096156
          0,           0,         171,     -0.4289849814,       1.866684842,       1.854275419,       4.886405006,      -5.591008375
          0,           0,         172,     -0.4458632691,       1.843285044,       1.824740761,       4.914989387,      -5.556340641
          0,           0,         173,     -0.4610753459,       1.805612712,       1.764329175,       4.931485099,      -5.512786951
          0,           0,         174,     -0.4757022101,        1.75589323,       1.662283953,        4.94112083,      -5.473808524
          0,           0,         175,     -0.4923760429,       1.713855173,       1.526310388,       4.939626835,      -5.456290805
          0,           0,         176,     -0.5133739106,       1.714197371,       1.454882345,       4.926254288,      -5.473383093
          0,           0,         177,      -0.539929127,       1.757994906,       1.558133065,       4.897966983,      -5.534817103
          0,           0,         178,     -0.5711258157,       1.809448029,       1.676348796,       4.860222226,      -5.643349149
          0,           0,         179,     -0.5967780628,       1.868314456,       1.748771982,       4.862574488,      -5.754504053
          0,           0,         180,     -0.6375857014,       1.869978327,        1.76689247,       4.819147585,      -5.739498437
          0,           0,         181,     -0.6664709638,       1.824497861,       1.732608911,       4.765337285,      -5.640602001
          0,           0,         182,     -0.6817121453,       1.760305535,       1.654492663,       4.728460582,      -5.569991513
          0,           0,         183,     -0.6833923136,        1.65060289,       1.531278832,       4.701158514,      -5.550112513
          0,           0,         184,      -0.676157111,       1.523627075,       1.354398639,       4.647726419,      -5.575352868
          0,           0,         185,      -0.666365867,        1.44962214,       1.333384137,       4.610974886,       -5.64562837
          0,           0,         186,     -0.6508943779,       1.484195531,       1.418698927,       4.617899578,      -5.767211269
          0,           0,         187,      -0.632271606,       1.530459133,       1.477622855,       4.644443214,      -5.927492068
          0,           0,         188,     -0.6155028956,       1.540641832,       1.474500577,         4.6604341,      -6.046470297
          0,           0,         189,     -0.6026929488,       1.519876702,       1.429592854,       4.670270728,      -6.044470876
          0,           0,         190,     -0.5945100807,       1.485106622,       1.361465236,       4.674654157,       -6.00610729
          0,           0,         191,     -0.5905262033,       1.459871803,       1.313076251,       4.673362062,      -6.002095632
          0,           0,         192,     -0.5896701542,       1.462462136,       1.327334947,       4.665724775,      -6.040717584
          0,           0,         193,     -0.5913179426,       1.484950446,       1.380862088,       4.653041714,      -6.105392465
          0,           0,         194,     -0.5944366847,       1.507468218,       1.426965117,       4.636390132,      -6.145755026
          0,           0,         195,     -0.5982637431,       1.516737831,        1.44718397,       4.615249111,      -6.116469208
          0,           0,         196,     -0.6026310794,       1.508589683,       1.438280411,       4.589666107,      -6.049742926
          0,           0,         197,     -0.6070555267,       1.485898755,       1.400964913,       4.561605464,      -5.991841685
          0,           0,         198,     -0.6115507439,       1.454660618,       1.337946168,       4.534624379,      -5.957164753
          0,           0,         199,     -0.6150491536,       1.423671579,       1.254743499,        4.51479096,      -5.945175933
          0,           0,         200,     -0.6178195743,       1.402167394,       1.165538402,       4.506166949,      -5.951896442
          0,           0,         201,     -0.6209938783,       1.394837796,       1.097658086,       4.506481762,      -5.973432272
          0,           0,         202,     -0.6179254878,       1.435671551,       1.076728394,        4.56440582,      -5.993373159
          0,           0,         203,     -0.6274834496,       1.446993888,       1.096054301,       4.563302882,      -6.009284473
          0,           0,         204,     -0.6424001037,       1.427816662,       1.136954199,       4.529602731,      -6.049627232
          0,           0,         205,     -0.6536017847,         1.4330126,        1.17302871,       4.526017414,      -6.087466073
          0,           0,         206,      -0.666815947,       1.426951843,       1.194406373,       4.515179131,      -6.124943335
          0,           0,         207,     -0.6774361888,       1.420194928,        1.20176525,       4.513985429,      -6.156784896
          0,           0,         208,     -0.6942123377,       1.409089013,       1.195941099,       4.498733665,      -6.183992028
          0,           0,         209,     -0.7122721026,       1.395042225,       1.176152535,       4.486676727,      -6.205061809
          0,           0,         210,     -0.7307060314,       1.380243263,       1.142915608,       4.473628196,      -6.218275354
          0,           0,         211,     -0.7526392425,       1.360525578,       1.096277476,       4.451109713,      -6.229931983
          0,           0,         212,     -0.7734078001,       1.340542813,       1.041011146,       4.433802176,      -6.239187141
          0,           0,         213,     -0.7947069988,       1.322362326,      0.9824922514,        4.41810426,      -6.245090216
          0,           0,         214,     -0.8165565229,        1.30702494,      0.9304971135,       4.400607053,      -6.248116259
          0,           0,         215,     -0.8391649008,       1.295053174,      0.8981016552,       4.381013171,      -6.249574422
          0,           0,         216,     -0.8615250075,       1.286030438,      0.8866387794,       4.362372212,      -6.250822285
          0,           0,         217,     -0.8825549329,       1.279537684,      0.8909467903,       4.346957991,       -6.25290247
          0,           0,         218,     -0.9020724464,       1.274056967,      0.9600054779,       4.343094436,      -6.260908451
          0,           0,         219,     -0.9198537096,       1.269878339,       1.034823231,       4.344185525,       -6.27203593
          0,           0,         220,     -0.9377646103,       1.266089371,      0.9877731656,       4.321090074,      -6.302571326
          0,           0,         221,     -0.9528327912,       1.262540223,       1.012971686,       4.315197527,      -6.327821271
          0,           0,         222,     -0.9652496205,       1.258376915,       1.043969757,       4.313120807,      -6.349643405
          0,           0,         223,     -0.9745056808,       1.254217342,        1.04745808,       4.312046128,      -6.353339592
          0,           0,         224,     -0.9827289337,       1.250087319,        1.02379887,       4.294369811,       -6.34201719
          0,           0,         225,     -0.9917454599,       1.244717129,       1.012434749,       4.275827268,      -6.329705736
          0,           0,         226,     -0.9970647509,       1.239511557,       1.005681227,       4.271780106,      -6.318510294
          0,           0,         227,      -0.999787524,       1.231209872,      0.9923354462,       4.264528737,      -6.310462144
          0,           0,         228,      -1.000909645,       1.221937334,      0.9700149714,       4.262192025,      -6.300432773
          0,           0,         229,      -1.001198658,       1.213269668,      0.9394654838,       4.259609689,      -6.288790515
          0,           0,         230,      -1.002163526,       1.204528128,      0.9096476673,       4.259399356,      -6.278512223
          0,           0,         231,      -1.004166694,       1.200157557,      0.8852460983,       4.262764662,      -6.271314007
          0,           0,         232,      -1.006835645,       1.198583052,      0.8699798391,       4.266814317,      -6.266156467
          0,           0,         233,      -1.007472372,       1.198592479,       1.023212346,       4.313024534,      -6.266365643
          0,           0,         234,      -1.009604435,       1.200216848,       1.085048589,       4.340069928,      -6.272245666
          0,           0,         235,      -1.016085135,       1.203346606,      0.9948129157,       4.313333831,      -6.277962633
          0,           0,         236,      -1.023141968,        1.20066998,      0.9074198159,        4.27771017,      -6.268156982
          0,           0,         237,      -1.023116215,        1.23739581,      0.8843575356,       4.322136901,      -6.250163765
          0,           0,         238,       -1.03213078,       1.227130035,      0.8821421246,       4.295841627,      -6.242071776
          0,           0,         239,      -1.039779833,       1.218741082,      0.9376719232,       4.300254837,      -6.261418968
          0,           0,         240,      -1.048252097,       1.217495991,      0.8891266473,       4.291619611,      -6.276802584
          0,           0,         241,      -1.054786147,       1.215406286,      0.8543442038,        4.28801975,       -6.28439348
          0,           0,         242,      -1.062025172,       1.208577916,      0.8294059874,       4.278999572,      -6.297307701
          0,           0,         243,       -1.07128505,       1.201868078,      0.8119443926,       4.276045386,      -6.312503163
          0,           0,         244,       -1.08176714,       1.196828176,       0.803125363,       4.274110889,      -6.325684403
          0,           0,         245,      -1.093674015,       1.192715982,      0.8021324018,       4.272118044,      -6.334365361
          0,           0,         246,      -1.106671522,       1.190714666,      0.8095948975,       4.272646627,      -6.336924015
          0,           0,         247,      -1.120354986,       1.186768122,      0.8180547152,       4.268227718,      -6.335720319
          0,           0,         248,      -1.133761626,       1.183054512,       0.825065166,        4.26382929,      -6.332114597
          0,           0,         249,      -1.145633207,       1.179464893,      0.8284673294,       4.259784888,      -6.326879778
          0,           0,         250,       -1.15807512,       1.175882748,      0.8272122365,       4.255506595,      -6.320858739
